time,lat,lon,power_mw,temp_k,area_m2,mask,fire
2025-01-10 13:31:17.207995008,34.12108630986287,-118.55974309543153,281.80286,540.4731,104495.04,30.0,Palisades
2025-01-10 13:31:17.207995008,34.11853599500932,-118.52199548498274,333.3918,534.7047,133155.64,30.0,Palisades
2025-01-10 13:31:17.207995008,34.23982112289933,-118.11896947613783,47.772163,,,33.0,Eaton
2025-01-10 13:36:17.208038016,34.12108630986287,-118.55974309543153,286.9901,538.4404,109190.5,30.0,Palisades
2025-01-10 13:36:17.208038016,34.11853599500932,-118.52199548498274,313.13092,525.64014,140900.1,30.0,Palisades
2025-01-10 13:36:17.208038016,34.23982112289933,-118.11896947613783,46.515427,,,33.0,Eaton
2025-01-10 13:41:17.208076928,34.12108630986287,-118.55974309543153,252.82658,540.8576,93274.72,30.0,Palisades
2025-01-10 13:41:17.208076928,34.11853599500932,-118.52199548498274,355.90414,541.0774,130960.36,30.0,Palisades
2025-01-10 13:46:17.209908992,34.12108630986287,-118.55974309543153,255.4236,537.7262,98092.14,30.0,Palisades
2025-01-10 13:46:17.209908992,34.08167962109204,-118.70764886674131,48.7319,488.28323,37660.96,30.0,Palisades
2025-01-10 13:46:17.209908992,34.11853599500932,-118.52199548498274,283.03656,520.8057,135899.73,30.0,Palisades
2025-01-10 13:51:17.209938944,34.08167962109204,-118.70764886674131,43.462032,486.08575,34733.92,30.0,Palisades
2025-01-10 13:51:17.209938944,34.11853599500932,-118.52199548498274,248.72337,507.07156,144863.8,30.0,Palisades
2025-01-10 13:56:17.209977088,34.11853599500932,-118.52199548498274,242.89865,516.79535,123276.88,30.0,Palisades
2025-01-10 14:01:17.210015104,34.11853599500932,-118.52199548498274,294.47903,535.36395,116569.08,30.0,Palisades
2025-01-10 14:01:17.210015104,34.23982112289933,-118.11896947613783,44.882465,,,33.0,Eaton
2025-01-10 14:06:17.210041088,34.11853599500932,-118.52199548498274,242.26254,508.3351,138582.86,30.0,Palisades
2025-01-10 14:11:17.211868032,34.11853599500932,-118.52199548498274,248.44987,497.2379,167182.48,30.0,Palisades
2025-01-10 14:16:17.211896960,34.11853599500932,-118.52199548498274,211.52011,483.99817,174561.06,30.0,Palisades
2025-01-10 14:21:17.211928960,34.12108630986287,-118.55974309543153,231.88623,530.2548,98153.12,30.0,Palisades
2025-01-10 14:21:17.211928960,34.11853599500932,-118.52199548498274,272.81772,526.07965,122057.28,30.0,Palisades
2025-01-10 14:26:17.211948928,34.12108630986287,-118.55974309543153,212.7435,528.0574,92725.9,30.0,Palisades
2025-01-10 14:26:17.211948928,34.11853599500932,-118.52199548498274,312.20395,537.5614,120105.92,30.0,Palisades
2025-01-10 14:31:17.211966976,34.11853599500932,-118.52199548498274,275.35492,521.62976,130777.42,30.0,Palisades
2025-01-10 14:36:17.211990016,34.12108630986287,-118.55974309543153,207.69629,540.2533,77236.98,30.0,Palisades
2025-01-10 14:36:17.211990016,34.11853599500932,-118.52199548498274,282.5838,528.7166,121996.3,30.0,Palisades
2025-01-10 14:41:17.213821056,34.11853599500932,-118.52199548498274,277.09723,522.5637,129984.68,30.0,Palisades
2025-01-10 14:46:17.213837056,34.11853599500932,-118.52199548498274,289.45895,536.90216,112300.48,30.0,Palisades
2025-01-10 14:46:17.213837056,34.12108630986287,-118.55974309543153,208.96167,540.36316,77541.88,30.0,Palisades
2025-01-10 14:51:17.213844992,34.11853599500932,-118.52199548498274,233.62665,523.22296,108580.695,30.0,Palisades
2025-01-10 14:56:17.213858048,34.11853599500932,-118.52199548498274,254.89862,526.2994,113642.04,30.0,Palisades
2025-01-10 15:01:17.213876992,34.11853599500932,-118.52199548498274,273.2148,533.4961,110836.96,30.0,Palisades
2025-01-10 15:01:17.213876992,34.12108630986287,-118.55974309543153,224.0742,549.9222,73822.1,30.0,Palisades
2025-01-10 15:06:17.215693952,34.11853599500932,-118.52199548498274,211.82248,494.8756,147790.84,30.0,Palisades
2025-01-10 15:11:17.215697024,34.11853599500932,-118.52199548498274,269.81363,526.24445,120410.82,30.0,Palisades
2025-01-10 15:11:17.215697024,34.12108630986287,-118.55974309543153,207.55864,528.2771,90164.74,30.0,Palisades
2025-01-10 15:16:17.215703040,34.12108630986287,-118.55974309543153,207.79865,527.1235,91689.24,30.0,Palisades
2025-01-10 15:16:17.215703040,34.11853599500932,-118.52199548498274,249.7601,512.73004,134192.3,30.0,Palisades
2025-01-10 15:21:17.215713920,34.12108630986287,-118.55974309543153,238.61229,545.6371,82908.12,30.0,Palisades
2025-01-10 15:21:17.215713920,34.11853599500932,-118.52199548498274,256.0338,516.5207,130472.516,30.0,Palisades
2025-01-10 15:26:17.215720064,34.12108630986287,-118.55974309543153,288.66638,574.97327,70895.06,30.0,Palisades
2025-01-10 15:26:17.215720064,34.11853599500932,-118.52199548498274,253.24289,505.86298,150169.06,30.0,Palisades
2025-01-10 15:31:17.215715968,34.12108630986287,-118.55974309543153,310.3139,577.44543,74127.0,30.0,Palisades
2025-01-10 15:31:17.215715968,34.11853599500932,-118.52199548498274,278.23822,516.35583,142058.72,30.0,Palisades
2025-01-10 15:36:17.217515904,34.12108630986287,-118.55974309543153,214.93906,549.64746,71078.0,30.0,Palisades
2025-01-10 15:36:17.217515904,34.11853599500932,-118.52199548498274,238.93076,505.1488,143095.38,30.0,Palisades
2025-01-10 15:41:17.217520000,34.12108630986287,-118.55974309543153,284.11526,569.97406,73883.08,30.0,Palisades
2025-01-10 15:41:17.217520000,34.11853599500932,-118.52199548498274,300.10333,551.95483,96506.66,30.0,Palisades
2025-01-10 15:46:17.217520000,34.12108630986287,-118.55974309543153,306.4171,601.61755,56625.74,30.0,Palisades
2025-01-10 15:46:17.217520000,34.11853599500932,-118.52199548498274,306.24457,542.67053,110471.08,30.0,Palisades
2025-01-10 15:51:17.217510016,34.12108630986287,-118.55974309543153,251.9954,549.3179,83639.88,30.0,Palisades
2025-01-10 15:51:17.217510016,34.11853599500932,-118.52199548498274,280.3318,539.64905,105104.836,30.0,Palisades
2025-01-10 16:01:17.217493120,34.11853599500932,-118.52199548498274,234.0149,501.90753,146998.1,30.0,Palisades
2025-01-10 16:06:17.219289984,34.11853599500932,-118.52199548498274,212.45717,495.15033,147729.86,30.0,Palisades
2025-01-10 16:06:17.219289984,34.12108630986287,-118.55974309543153,190.91179,526.07965,85469.28,30.0,Palisades
2025-01-10 16:11:17.219272064,34.12108630986287,-118.55974309543153,204.89761,546.7908,70224.28,30.0,Palisades
2025-01-10 16:11:17.219272064,34.11853599500932,-118.52199548498274,214.69608,501.5779,135594.84,30.0,Palisades
2025-01-10 16:21:17.219234944,34.12108630986287,-118.55974309543153,195.7379,521.5748,93091.78,30.0,Palisades
2025-01-10 16:31:17.220999040,34.12108630986287,-118.55974309543153,277.2458,556.62445,84249.68,30.0,Palisades
2025-01-10 16:36:17.220967040,34.12108630986287,-118.55974309543153,291.1337,587.5538,62357.86,30.0,Palisades
2025-01-10 16:36:17.220967040,34.09499226178677,-118.53919286962353,263.89493,494.82068,184561.78,30.0,Palisades
2025-01-10 16:41:17.220937984,34.12108630986287,-118.55974309543153,464.38104,667.2669,46807.96,30.0,Palisades
2025-01-10 16:41:17.220937984,34.09499226178677,-118.53919286962353,277.6807,491.74423,203526.56,30.0,Palisades
2025-01-10 16:41:17.220937984,34.11853599500932,-118.52199548498274,307.7583,554.31714,96201.76,30.0,Palisades
2025-01-10 16:46:17.220913024,34.12108630986287,-118.55974309543153,659.2383,704.84357,49369.12,30.0,Palisades
2025-01-10 16:46:17.220913024,34.11853599500932,-118.52199548498274,311.3873,577.2257,74675.82,30.0,Palisades
2025-01-10 16:46:17.220913024,34.09748567393056,-118.576825912057,227.98163,851.1948,6866.06,30.0,Palisades
2025-01-10 16:46:17.220913024,34.09499226178677,-118.53919286962353,436.04587,535.4189,172609.7,30.0,Palisades
2025-01-10 16:51:17.220878976,34.1235847076586,-118.59741155618087,374.96057,1026.9373,5280.58,30.0,Palisades
2025-01-10 16:51:17.220878976,34.11853599500932,-118.52199548498274,309.72546,572.1715,78578.54,30.0,Palisades
2025-01-10 16:51:17.220878976,34.09499226178677,-118.53919286962353,631.6006,586.4551,136875.42,30.0,Palisades
2025-01-10 16:51:17.220878976,34.12108630986287,-118.55974309543153,783.7435,691.439,64980.0,30.0,Palisades
2025-01-10 16:56:17.220834944,34.11853599500932,-118.52199548498274,305.5834,580.467,70651.14,30.0,Palisades
2025-01-10 16:56:17.220834944,34.1235847076586,-118.59741155618087,240.89575,929.5895,4975.68,30.0,Palisades
2025-01-10 16:56:17.220834944,34.12108630986287,-118.55974309543153,574.6476,647.1601,68821.734,30.0,Palisades
2025-01-10 16:56:17.220834944,34.09499226178677,-118.53919286962353,546.7235,569.80927,142485.58,30.0,Palisades
2025-01-10 17:01:17.222594048,34.11853599500932,-118.52199548498274,286.2057,569.69934,74675.82,30.0,Palisades
2025-01-10 17:01:17.222594048,34.12108630986287,-118.55974309543153,948.9533,771.5917,44978.56,30.0,Palisades
2025-01-10 17:01:17.222594048,34.1235847076586,-118.59741155618087,502.73544,1056.7678,6378.2197,30.0,Palisades
2025-01-10 17:01:17.222594048,34.09748567393056,-118.576825912057,253.67441,603.4305,46015.22,30.0,Palisades
2025-01-10 17:01:17.222594048,34.09499226178677,-118.53919286962353,459.5172,534.1004,185049.62,30.0,Palisades
2025-01-10 17:06:17.222553984,34.12108630986287,-118.55974309543153,988.28326,744.78253,55711.04,30.0,Palisades
2025-01-10 17:06:17.222553984,34.11853599500932,-118.52199548498274,286.03436,572.22644,72541.516,30.0,Palisades
2025-01-10 17:06:17.222553984,34.1235847076586,-118.59741155618087,622.171,1268.9333,4304.9,30.0,Palisades
2025-01-10 17:06:17.222553984,34.09748567393056,-118.576825912057,425.07968,632.16235,58272.2,30.0,Palisades
2025-01-10 17:06:17.222553984,34.09499226178677,-118.53919286962353,640.4241,592.8277,129679.78,30.0,Palisades
2025-01-10 17:11:17.222513024,34.12108630986287,-118.55974309543153,841.5961,752.6385,45039.54,30.0,Palisades
2025-01-10 17:11:17.222513024,34.11853599500932,-118.52199548498274,372.09116,629.63525,52296.16,30.0,Palisades
2025-01-10 17:11:17.222513024,34.09499226178677,-118.53919286962353,585.83966,598.15656,112178.516,30.0,Palisades
2025-01-10 17:11:17.222513024,34.09748567393056,-118.576825912057,329.61038,634.6345,44185.82,30.0,Palisades
2025-01-10 17:11:17.222513024,34.1235847076586,-118.59741155618087,376.95642,1156.2582,4000.0,30.0,Palisades
2025-01-10 17:16:17.222457984,34.11853599500932,-118.52199548498274,382.3707,635.45856,50893.62,30.0,Palisades
2025-01-10 17:16:17.222457984,34.09748567393056,-118.576825912057,233.16231,646.7206,28026.12,30.0,Palisades
2025-01-10 17:16:17.222457984,34.12108630986287,-118.55974309543153,774.98,737.2562,46015.22,30.0,Palisades
2025-01-10 17:16:17.222457984,34.09499226178677,-118.53919286962353,424.7234,559.31635,125106.28,30.0,Palisades
2025-01-10 17:16:17.222457984,34.1235847076586,-118.59741155618087,383.66174,1244.2118,4000.0,30.0,Palisades
2025-01-10 17:21:17.222396928,34.11853599500932,-118.52199548498274,341.86566,637.38135,44673.66,30.0,Palisades
2025-01-10 17:21:17.222396928,34.1235847076586,-118.59741155618087,511.40488,1599.4323,4000.0,30.0,Palisades
2025-01-10 17:21:17.222396928,34.12108630986287,-118.55974309543153,861.5385,748.13367,47539.72,30.0,Palisades
2025-01-10 17:21:17.222396928,34.09748567393056,-118.576825912057,253.04218,847.8987,7780.76,30.0,Palisades
2025-01-10 17:21:17.222396928,34.09499226178677,-118.53919286962353,384.5721,537.3966,148522.6,30.0,Palisades
2025-01-10 17:26:17.224142976,34.12108630986287,-118.55974309543153,653.53986,721.5443,43271.12,30.0,Palisades
2025-01-10 17:26:17.224142976,34.09499226178677,-118.53919286962353,337.90634,522.3989,159133.12,30.0,Palisades
2025-01-10 17:26:17.224142976,34.11853599500932,-118.52199548498274,246.00415,583.9829,54796.34,30.0,Palisades
2025-01-10 17:26:17.224142976,34.1235847076586,-118.59741155618087,339.02774,1482.0326,4000.0,30.0,Palisades
2025-01-10 17:31:17.224087936,34.12108630986287,-118.55974309543153,562.8967,675.83704,52844.98,30.0,Palisades
2025-01-10 17:31:17.224087936,34.1235847076586,-118.59741155618087,261.158,1990.2518,4000.0,30.0,Palisades
2025-01-10 17:31:17.224087936,34.09499226178677,-118.53919286962353,261.78635,491.85413,191696.44,30.0,Palisades
2025-01-10 17:31:17.224087936,34.11853599500932,-118.52199548498274,275.33102,625.07556,40405.06,30.0,Palisades
2025-01-10 17:36:17.224022016,34.12108630986287,-118.55974309543153,488.80637,649.0829,57540.44,30.0,Palisades
2025-01-10 17:36:17.224022016,34.11853599500932,-118.52199548498274,232.02289,619.85657,35770.58,30.0,Palisades
2025-01-10 17:36:17.224022016,34.09499226178677,-118.53919286962353,216.43375,472.51642,216149.42,30.0,Palisades
2025-01-10 17:41:17.223947008,34.12108630986287,-118.55974309543153,430.61917,674.958,40709.96,30.0,Palisades
2025-01-10 17:41:17.223947008,34.11853599500932,-118.52199548498274,297.67505,643.4793,36807.24,30.0,Palisades
2025-01-10 17:41:17.223947008,34.09499226178677,-118.53919286962353,247.15652,494.16144,174683.02,30.0,Palisades
2025-01-10 17:41:17.223947008,34.07911807667682,-118.66977967232299,168.77032,476.36197,158157.44,30.0,Palisades
2025-01-10 17:46:17.223870976,34.07911807667682,-118.66977967232299,410.7589,560.25024,119679.06,30.0,Palisades
2025-01-10 17:46:17.223870976,34.12108630986287,-118.55974309543153,459.69727,679.51776,41868.58,30.0,Palisades
2025-01-10 17:46:17.223870976,34.11853599500932,-118.52199548498274,326.43433,663.03674,34063.14,30.0,Palisades
2025-01-10 17:46:17.223870976,34.08167962109204,-118.70764886674131,332.85217,656.8289,36624.297,30.0,Palisades
2025-01-10 17:51:17.223799936,34.07911807667682,-118.66977967232299,361.87967,538.5503,137729.14,30.0,Palisades
2025-01-10 17:51:17.223799936,34.09499226178677,-118.53919286962353,201.09756,476.30704,188586.45,30.0,Palisades
2025-01-10 17:51:17.223799936,34.11853599500932,-118.52199548498274,323.76376,704.1294,24367.32,30.0,Palisades
2025-01-10 17:51:17.223799936,34.08167962109204,-118.70764886674131,316.43896,637.656,41258.78,30.0,Palisades
2025-01-10 17:51:17.223799936,34.12108630986287,-118.55974309543153,366.73935,637.6011,47844.62,30.0,Palisades
2025-01-10 17:56:17.225527040,34.11853599500932,-118.52199548498274,263.48282,698.5808,20708.52,30.0,Palisades
2025-01-10 17:56:17.225527040,34.12108630986287,-118.55974309543153,315.36496,611.72595,52662.04,30.0,Palisades
2025-01-10 17:56:17.225527040,34.08167962109204,-118.70764886674131,237.2934,603.7052,42905.24,30.0,Palisades
2025-01-10 17:56:17.225527040,34.09499226178677,-118.53919286962353,204.76782,482.35007,174195.17,30.0,Palisades
2025-01-10 17:56:17.225527040,34.07911807667682,-118.66977967232299,288.42328,501.63284,182427.48,30.0,Palisades
2025-01-10 18:01:17.225437056,34.12108630986287,-118.55974309543153,312.63348,627.3829,44856.6,30.0,Palisades
2025-01-10 18:01:17.225437056,34.11853599500932,-118.52199548498274,276.4181,767.19666,13451.9,30.0,Palisades
2025-01-10 18:01:17.225437056,34.08167962109204,-118.70764886674131,192.49802,565.68896,52662.04,30.0,Palisades
2025-01-10 18:01:17.225437056,34.07911807667682,-118.66977967232299,225.73482,476.19714,212246.7,30.0,Palisades
2025-01-10 18:06:17.225342976,34.11853599500932,-118.52199548498274,277.44434,744.0134,15708.16,30.0,Palisades
2025-01-10 18:06:17.225342976,34.07911807667682,-118.66977967232299,213.88281,473.94476,208709.86,30.0,Palisades
2025-01-10 18:06:17.225342976,34.12108630986287,-118.55974309543153,361.45074,674.6284,34246.08,30.0,Palisades
2025-01-10 18:11:17.225250944,34.12108630986287,-118.55974309543153,337.31296,695.2846,27172.4,30.0,Palisades
2025-01-10 18:11:17.225250944,34.07911807667682,-118.66977967232299,179.76205,461.36426,217490.98,30.0,Palisades
2025-01-10 18:11:17.225250944,34.11853599500932,-118.52199548498274,266.66837,749.2324,14610.52,30.0,Palisades
2025-01-10 18:16:17.225161984,34.11853599500932,-118.52199548498274,246.35698,679.73755,22415.959,30.0,Palisades
2025-01-10 18:16:17.225161984,34.07911807667682,-118.66977967232299,187.25046,461.30933,226820.92,30.0,Palisades
2025-01-10 18:16:17.225161984,34.12108630986287,-118.55974309543153,344.82928,697.81165,27233.379,30.0,Palisades
2025-01-10 18:21:17.225064960,34.11853599500932,-118.52199548498274,310.26675,758.7914,15952.08,30.0,Palisades
2025-01-10 18:21:17.225064960,34.12108630986287,-118.55974309543153,285.84622,663.3664,29733.56,30.0,Palisades
2025-01-10 18:26:17.226758016,34.12108630986287,-118.55974309543153,229.80473,610.792,38697.62,30.0,Palisades
2025-01-10 18:26:17.226758016,34.11853599500932,-118.52199548498274,253.12057,711.2712,18086.379,30.0,Palisades
2025-01-10 18:31:17.226644992,34.12108630986287,-118.55974309543153,263.7998,635.5684,35099.797,30.0,Palisades
2025-01-10 18:31:17.226644992,34.11853599500932,-118.52199548498274,227.95308,818.8921,8146.64,30.0,Palisades
2025-01-10 18:36:17.226534016,34.12108630986287,-118.55974309543153,303.3845,681.77014,27172.4,30.0,Palisades
2025-01-10 18:36:17.226534016,34.11853599500932,-118.52199548498274,233.43793,757.96735,12049.359,30.0,Palisades
2025-01-10 18:41:17.226425088,34.11853599500932,-118.52199548498274,221.78752,858.886,6439.2,30.0,Palisades
2025-01-10 18:41:17.226425088,34.12108630986287,-118.55974309543153,251.65186,662.70715,26318.68,30.0,Palisades
2025-01-10 18:41:17.226425088,34.3148545436107,-118.49812387708985,55.87414,582.71936,12598.18,10.0,Other
2025-01-10 18:46:17.226304000,34.3148545436107,-118.49812387708985,40.42048,545.19763,14122.68,30.0,Other
2025-01-10 18:46:17.226304000,34.12108630986287,-118.55974309543153,226.35176,660.18005,24184.379,30.0,Palisades
2025-01-10 18:46:17.226304000,34.07400704112978,-118.59415303589158,258.27478,510.31284,144071.06,30.0,Palisades
2025-01-10 18:46:17.226304000,34.11853599500932,-118.52199548498274,201.56299,817.5187,7292.92,30.0,Palisades
2025-01-10 18:51:17.227972992,34.09499226178677,-118.53919286962353,185.03069,484.71234,151754.53,30.0,Palisades
2025-01-10 18:51:17.227972992,34.07400704112978,-118.59415303589158,251.74031,516.246,129130.96,30.0,Palisades
2025-01-10 18:51:17.227972992,34.11853599500932,-118.52199548498274,260.65738,729.2355,16378.939,30.0,Palisades
2025-01-10 18:51:17.227972992,34.12108630986287,-118.55974309543153,254.11179,759.2858,13025.04,30.0,Palisades
2025-01-10 18:56:17.227836928,34.12108630986287,-118.55974309543153,225.62733,700.8882,17415.6,30.0,Palisades
2025-01-10 18:56:17.227836928,34.11853599500932,-118.52199548498274,251.92201,752.96814,13451.9,30.0,Palisades
2025-01-10 18:56:17.227836928,34.07656001637729,-118.63195172314548,211.16425,505.1488,126874.695,30.0,Palisades
2025-01-10 18:56:17.227836928,34.07400704112978,-118.59415303589158,485.5034,593.15735,98031.16,30.0,Palisades
2025-01-10 19:01:17.227704064,34.12108630986287,-118.55974309543153,272.20267,811.5306,10158.98,30.0,Palisades
2025-01-10 19:01:17.227704064,34.07400704112978,-118.59415303589158,355.25616,558.1077,106202.48,30.0,Palisades
